app.freerouting.board.describing	first_contact_last_layer	firstContactLastLayer
app.freerouting.board.describing	new_padstack	newPadstack
app.freerouting.board.describing	via_autoroute_info	viaAutorouteInfo
app.freerouting.board.describing	curr_drill_shape	currDrillShape
app.freerouting.board.describing	via_layer_count	viaLayerCount
app.freerouting.board.ViaObstacleArea	copied_net_nos	copiedNetNos
app.freerouting.gui.rendering.ColorIntensityTable	missing_serialized_data_logged	missingSerializedDataLogged
app.freerouting.gui.rendering.ScreenTransform	design_box	designBox
app.freerouting.gui.rendering.ScreenTransform	design_box_with_offset	designBoxWithOffset
app.freerouting.gui.rendering.ScreenTransform	screen_bounds	screenBounds
app.freerouting.gui.rendering.ScreenTransform	scale_factor	scaleFactor
app.freerouting.gui.rendering.ScreenTransform	display_x_offset	displayXOffset
app.freerouting.gui.rendering.ScreenTransform	display_y_offset	displayYOffset
app.freerouting.gui.rendering.ScreenTransform	rotation_pole	rotationPole
app.freerouting.gui.rendering.ScreenTransform	mirror_left_right	mirrorLeftRight
app.freerouting.gui.rendering.ScreenTransform	mirror_top_bottom	mirrorTopBottom
app.freerouting.gui.rendering.ScreenTransform	min_ll	minLl
app.freerouting.gui.rendering.ScreenTransform	max_ur	maxUr
app.freerouting.gui.rendering.ScreenTransform	design_offset	designOffset
app.freerouting.gui.rendering.ScreenTransform	x_scale_factor	xScaleFactor
app.freerouting.gui.rendering.ScreenTransform	y_scale_factor	yScaleFactor
app.freerouting.gui.rendering.ScreenTransform	rotated_point	rotatedPoint
app.freerouting.gui.rendering.ScreenTransform	corner_1	corner1
app.freerouting.gui.rendering.ScreenTransform	corner_2	corner2
app.freerouting.gui.rendering.ScreenTransform	ll_x	llX
app.freerouting.gui.rendering.ScreenTransform	ll_y	llY
app.freerouting.gui.rendering.GraphicsContext	item_color_table	itemColorTable
app.freerouting.gui.rendering.GraphicsContext	other_color_table	otherColorTable
app.freerouting.gui.rendering.GraphicsContext	color_intensity_table	colorIntensityTable
app.freerouting.gui.rendering.GraphicsContext	coordinate_transform	coordinateTransform
app.freerouting.gui.rendering.GraphicsContext	layer_visibility_arr	layerVisibilityArr
app.freerouting.gui.rendering.GraphicsContext	auto_layer_dim_factor	autoLayerDimFactor
app.freerouting.gui.rendering.GraphicsContext	fully_visible_layer	fullyVisibleLayer
app.freerouting.gui.rendering.GraphicsContext	virtual_layer_visibility_arr	virtualLayerVisibilityArr
app.freerouting.gui.rendering.GraphicsContext	fully_visible_virtual_layer	fullyVisibleVirtualLayer
app.freerouting.gui.rendering.GraphicsContext	curr_alpha_composite	currAlphaComposite
app.freerouting.gui.rendering.GraphicsContext	screen_bounds	screenBounds
app.freerouting.gui.rendering.GraphicsContext	design_box	designBox
app.freerouting.gui.rendering.GraphicsContext	left_right_swapped	leftRightSwapped
app.freerouting.gui.rendering.GraphicsContext	top_bottom_swapped	topBottomSwapped
app.freerouting.gui.rendering.GraphicsContext	clip_shape	clipShape
app.freerouting.gui.rendering.GraphicsContext	clip_box	clipBox
app.freerouting.gui.rendering.GraphicsContext	scaled_width	scaledWidth
app.freerouting.gui.rendering.GraphicsContext	draw_path	drawPath
app.freerouting.gui.rendering.GraphicsContext	draw_width	drawWidth
app.freerouting.gui.rendering.GraphicsContext	draw_corners	drawCorners
app.freerouting.gui.rendering.GraphicsContext	closed_draw_corners	closedDrawCorners
app.freerouting.gui.rendering.GraphicsContext	cached_hatch_paint	cachedHatchPaint
app.freerouting.gui.rendering.GraphicsContext	cached_hatch_pitch_px	cachedHatchPitchPx
app.freerouting.gui.rendering.GraphicsContext	cached_hatch_color	cachedHatchColor
app.freerouting.gui.rendering.GraphicsContext	ellipse_arr	ellipseArr
app.freerouting.gui.rendering.GraphicsContext	bigger_radius	biggerRadius
app.freerouting.gui.rendering.GraphicsContext	smaller_radius	smallerRadius
app.freerouting.gui.rendering.GraphicsContext	draw_ellipse	drawEllipse
app.freerouting.gui.rendering.GraphicsContext	affine_transform	affineTransform
app.freerouting.gui.rendering.GraphicsContext	rotated_ellipse	rotatedEllipse
app.freerouting.gui.rendering.GraphicsContext	draw_polygon	drawPolygon
app.freerouting.gui.rendering.GraphicsContext	curr_corner	currCorner
app.freerouting.gui.rendering.GraphicsContext	curr_point_list	currPointList
app.freerouting.gui.rendering.GraphicsContext	draw_polygons	drawPolygons
app.freerouting.gui.rendering.GraphicsContext	curr_draw_shape	currDrawShape
app.freerouting.gui.rendering.GraphicsContext	curr_draw_polygon	currDrawPolygon
app.freerouting.gui.rendering.GraphicsContext	curr_tile	currTile
app.freerouting.gui.rendering.ItemColorTableModel	item_colors_precalculated	itemColorsPrecalculated
app.freerouting.gui.rendering.ItemColorTableModel	precalculated_item_colors	precalculatedItemColors
app.freerouting.gui.rendering.ItemColorTableModel	row_count	rowCount
app.freerouting.gui.rendering.ItemColorTableModel	item_type_count	itemTypeCount
app.freerouting.gui.rendering.ItemColorTableModel	signal_layer_no	signalLayerNo
app.freerouting.gui.rendering.ItemColorTableModel	is_signal_layer	isSignalLayer
app.freerouting.gui.rendering.ItemColorTableModel	curr_row	currRow
app.freerouting.gui.rendering.ItemColorTableModel	different_inner_colors	differentInnerColors
app.freerouting.gui.rendering.ItemColorTableModel	color_index	colorIndex
app.freerouting.gui.rendering.ItemDrawInfo	layer_color	layerColor
app.freerouting.gui.rendering.for	draw_color	drawColor
app.freerouting.gui.rendering.for	draw_intensity	drawIntensity
app.freerouting.gui.rendering.for	draw_points	drawPoints
app.freerouting.gui.rendering.for	draw_width	drawWidth
app.freerouting.gui.rendering.for	net_pins	netPins
app.freerouting.gui.rendering.for	circle_radius	circleRadius
app.freerouting.gui.rendering.OtherColorTableModel	curr_row	currRow
app.freerouting.core.BoardLibrary	logical_parts	logicalParts
app.freerouting.core.BoardLibrary	via_padstacks	viaPadstacks
app.freerouting.core.BoardLibrary	curr_padstack	currPadstack
app.freerouting.core.BoardLibrary	layer_count	layerCount
app.freerouting.core.BoardLibrary	new_from_layer	newFromLayer
app.freerouting.core.BoardLibrary	new_to_layer	newToLayer
app.freerouting.core.BoardLibrary	curr_via_padstack	currViaPadstack
app.freerouting.core.BoardLibrary	curr_item	currItem
app.freerouting.core.BoardLibrary	curr_package	currPackage
app.freerouting.core.LogicalPart	part_pin_arr	partPinArr
app.freerouting.core.LogicalPart	curr_pin	currPin
app.freerouting.core.LogicalPart	gate_swap_code	gateSwapCode
app.freerouting.core.LogicalPart	pin_swap_code	pinSwapCode
app.freerouting.core.LogicalPart	pin_no	pinNo
app.freerouting.core.LogicalPart	pin_name	pinName
app.freerouting.core.LogicalPart	gate_name	gateName
app.freerouting.core.LogicalPart	gate_pin_name	gatePinName
app.freerouting.core.LogicalPart	gate_pin_swap_code	gatePinSwapCode
app.freerouting.core.LogicalParts	part_arr	partArr
app.freerouting.core.LogicalParts	new_part	newPart
app.freerouting.core.LogicalParts	curr_part	currPart
app.freerouting.core.Package	outline_widths	outlineWidths
app.freerouting.core.Package	outline_is_closed	outlineIsClosed
app.freerouting.core.Package	keepout_arr	keepoutArr
app.freerouting.core.Package	via_keepout_arr	viaKeepoutArr
app.freerouting.core.Package	place_keepout_arr	placeKeepoutArr
app.freerouting.core.Package	is_front	isFront
app.freerouting.core.Package	pin_arr	pinArr
app.freerouting.core.Package	package_list	packageList
app.freerouting.core.Package	curr_pin	currPin
app.freerouting.core.Package	curr_padstack	currPadstack
app.freerouting.core.Package	padstack_no	padstackNo
app.freerouting.core.Package	relative_location	relativeLocation
app.freerouting.core.Package	rotation_in_degree	rotationInDegree
app.freerouting.core.Packages	padstack_list	padstackList
app.freerouting.core.Packages	package_arr	packageArr
app.freerouting.core.Packages	other_side_package	otherSidePackage
app.freerouting.core.Packages	curr_package	currPackage
app.freerouting.core.Packages	new_package	newPackage
app.freerouting.core.Packages	package_name	packageName
app.freerouting.core.Padstack	attach_allowed	attachAllowed
app.freerouting.core.Padstack	placed_absolute	placedAbsolute
app.freerouting.core.Padstack	hole_only	holeOnly
app.freerouting.core.Padstack	padstack_list	padstackList
app.freerouting.core.Padstack	curr_shape	currShape
app.freerouting.core.Padstack	curr_box	currBox
app.freerouting.core.Padstack	all_dirs	allDirs
app.freerouting.core.Padstacks	board_layer_structure	boardLayerStructure
app.freerouting.core.Padstacks	padstack_arr	padstackArr
app.freerouting.core.Padstacks	curr_padstack	currPadstack
app.freerouting.core.Padstacks	padstack_count	padstackCount
app.freerouting.core.Padstacks	new_padstack	newPadstack
app.freerouting.core.Padstacks	new_name	newName
app.freerouting.core.Padstacks	shape_arr	shapeArr
app.freerouting.core.Padstacks	from_layer	fromLayer
app.freerouting.core.Padstacks	to_layer	toLayer
app.freerouting.core.scoring.BoardStatistics	curr_item	currItem
app.freerouting.core.scoring.BoardStatistics	default_clearance_class	defaultClearanceClass
app.freerouting.core.scoring.BoardStatistics	fixed_state	fixedState
app.freerouting.core.scoring.BoardStatistics	weighted_trace_length	weightedTraceLength
app.freerouting.core.scoring.BoardStatistics	host_cad	hostCad
app.freerouting.core.scoring.BoardStatistics	host_version	hostVersion
app.freerouting.datastructures.ArrayStack	node_arr	nodeArr
app.freerouting.datastructures.ArrayStack	new_arr	newArr
app.freerouting.datastructures.BigIntAux	tmp_1	tmp1
app.freerouting.datastructures.BigIntAux	tmp_2	tmp2
app.freerouting.datastructures.FileFilter	file_name	fileName
app.freerouting.datastructures.FileFilter	name_parts	nameParts
app.freerouting.datastructures.FileFilter	found_extension	foundExtension
app.freerouting.datastructures.IdentifierType	string_quote	stringQuote
app.freerouting.datastructures.IdentifierType	reserved_chars	reservedChars
app.freerouting.datastructures.IdentifierType	need_quotes	needQuotes
app.freerouting.datastructures.IndentFileWriter	current_indent_level	currentIndentLevel
app.freerouting.datastructures.MinAreaTree	found_overlaps	foundOverlaps
app.freerouting.datastructures.MinAreaTree	node_stack	nodeStack
app.freerouting.datastructures.MinAreaTree	curr_node	currNode
app.freerouting.datastructures.MinAreaTree	leaf_to_replace	leafToReplace
app.freerouting.datastructures.MinAreaTree	new_bounds	newBounds
app.freerouting.datastructures.MinAreaTree	curr_parent	currParent
app.freerouting.datastructures.MinAreaTree	new_node	newNode
app.freerouting.datastructures.MinAreaTree	curr_inner_node	currInnerNode
app.freerouting.datastructures.MinAreaTree	first_child_shape	firstChildShape
app.freerouting.datastructures.MinAreaTree	union_with_first_child_shape	unionWithFirstChildShape
app.freerouting.datastructures.MinAreaTree	first_area_increase	firstAreaIncrease
app.freerouting.datastructures.MinAreaTree	second_child_shape	secondChildShape
app.freerouting.datastructures.MinAreaTree	union_with_second_child_shape	unionWithSecondChildShape
app.freerouting.datastructures.MinAreaTree	second_area_increase	secondAreaIncrease
app.freerouting.datastructures.MinAreaTree	other_leaf	otherLeaf
app.freerouting.datastructures.MinAreaTree	grand_parent	grandParent
app.freerouting.datastructures.MinAreaTree	node_to_recalculate	nodeToRecalculate
app.freerouting.datastructures.PlanarDelaunayTriangulation	search_graph	searchGraph
app.freerouting.datastructures.PlanarDelaunayTriangulation	degenerate_edges	degenerateEdges
app.freerouting.datastructures.PlanarDelaunayTriangulation	last_edge_id_no	lastEdgeIdNo
app.freerouting.datastructures.PlanarDelaunayTriangulation	corner_list	cornerList
app.freerouting.datastructures.PlanarDelaunayTriangulation	curr_corners	currCorners
app.freerouting.datastructures.PlanarDelaunayTriangulation	bounding_coor	boundingCoor
app.freerouting.datastructures.PlanarDelaunayTriangulation	bounding_corners	boundingCorners
app.freerouting.datastructures.PlanarDelaunayTriangulation	edge_lines	edgeLines
app.freerouting.datastructures.PlanarDelaunayTriangulation	start_triangle	startTriangle
app.freerouting.datastructures.PlanarDelaunayTriangulation	triangle_to_split	triangleToSplit
app.freerouting.datastructures.PlanarDelaunayTriangulation	result_edges	resultEdges
app.freerouting.datastructures.PlanarDelaunayTriangulation	containing_edge	containingEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	curr_edge	currEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	curr_side	currSide
app.freerouting.datastructures.PlanarDelaunayTriangulation	common_corner	commonCorner
app.freerouting.datastructures.PlanarDelaunayTriangulation	new_triangles	newTriangles
app.freerouting.datastructures.PlanarDelaunayTriangulation	neighbour_to_split	neighbourToSplit
app.freerouting.datastructures.PlanarDelaunayTriangulation	triangle_to_change	triangleToChange
app.freerouting.datastructures.PlanarDelaunayTriangulation	flipped_edge	flippedEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	start_point	startPoint
app.freerouting.datastructures.PlanarDelaunayTriangulation	start_object	startObject
app.freerouting.datastructures.PlanarDelaunayTriangulation	end_point	endPoint
app.freerouting.datastructures.PlanarDelaunayTriangulation	end_object	endObject
app.freerouting.datastructures.PlanarDelaunayTriangulation	start_corner	startCorner
app.freerouting.datastructures.PlanarDelaunayTriangulation	end_corner	endCorner
app.freerouting.datastructures.PlanarDelaunayTriangulation	id_no	idNo
app.freerouting.datastructures.PlanarDelaunayTriangulation	left_triangle	leftTriangle
app.freerouting.datastructures.PlanarDelaunayTriangulation	right_triangle	rightTriangle
app.freerouting.datastructures.PlanarDelaunayTriangulation	left_opposite_corner	leftOppositeCorner
app.freerouting.datastructures.PlanarDelaunayTriangulation	right_opposite_corner	rightOppositeCorner
app.freerouting.datastructures.PlanarDelaunayTriangulation	inside_circle	insideCircle
app.freerouting.datastructures.PlanarDelaunayTriangulation	first_parent	firstParent
app.freerouting.datastructures.PlanarDelaunayTriangulation	left_index	leftIndex
app.freerouting.datastructures.PlanarDelaunayTriangulation	right_index	rightIndex
app.freerouting.datastructures.PlanarDelaunayTriangulation	left_prev_edge	leftPrevEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	left_next_edge	leftNextEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	right_prev_edge	rightPrevEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	right_next_edge	rightNextEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	curr_edge_lines	currEdgeLines
app.freerouting.datastructures.PlanarDelaunayTriangulation	new_left_triangle	newLeftTriangle
app.freerouting.datastructures.PlanarDelaunayTriangulation	new_right_triangle	newRightTriangle
app.freerouting.datastructures.PlanarDelaunayTriangulation	is_on_the_left_of_edge_line	isOnTheLeftOfEdgeLine
app.freerouting.datastructures.PlanarDelaunayTriangulation	edge_line_no	edgeLineNo
app.freerouting.datastructures.PlanarDelaunayTriangulation	next_edge	nextEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	new_edges	newEdges
app.freerouting.datastructures.PlanarDelaunayTriangulation	this_touching_edge_no	thisTouchingEdgeNo
app.freerouting.datastructures.PlanarDelaunayTriangulation	neighbour_touching_edge_no	neighbourTouchingEdgeNo
app.freerouting.datastructures.PlanarDelaunayTriangulation	touching_edge	touchingEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	other_touching_edge	otherTouchingEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	first_common_new_edge	firstCommonNewEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	second_common_new_edge	secondCommonNewEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	prev_edge	prevEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	this_splitting_edge	thisSplittingEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	neighbour_splitting_edge	neighbourSplittingEdge
app.freerouting.datastructures.PlanarDelaunayTriangulation	prev_end_corner	prevEndCorner
app.freerouting.datastructures.PlanarDelaunayTriangulation	curr_start_corner	currStartCorner
app.freerouting.datastructures.ShapeTree	bounding_directions	boundingDirections
app.freerouting.datastructures.ShapeTree	leaf_count	leafCount
app.freerouting.datastructures.ShapeTree	shape_count	shapeCount
app.freerouting.datastructures.ShapeTree	leaf_arr	leafArr
app.freerouting.datastructures.ShapeTree	object_shape	objectShape
app.freerouting.datastructures.ShapeTree	bounding_shape	boundingShape
app.freerouting.datastructures.ShapeTree	new_leaf	newLeaf
app.freerouting.datastructures.ShapeTree	curr_node	currNode
app.freerouting.datastructures.ShapeTree	curr_index	currIndex
app.freerouting.datastructures.ShapeTree	curr_parent	currParent
app.freerouting.datastructures.ShapeTree	cumulative_depth	cumulativeDepth
app.freerouting.datastructures.ShapeTree	maximum_depth	maximumDepth
app.freerouting.datastructures.ShapeTree	distance_to_root	distanceToRoot
app.freerouting.datastructures.ShapeTree	average_depth	averageDepth
app.freerouting.datastructures.ShapeTree	shape_index_in_object	shapeIndexInObject
app.freerouting.datastructures.ShapeTree	first_child	firstChild
app.freerouting.datastructures.ShapeTree	second_child	secondChild
app.freerouting.datastructures.used	time_stamp	timeStamp
app.freerouting.datastructures.used	time_limit	timeLimit
app.freerouting.datastructures.used	curr_time	currTime
app.freerouting.datastructures.used	new_limit	newLimit
app.freerouting.datastructures.UndoableObjects	deleted_objects_stack	deletedObjectsStack
app.freerouting.datastructures.UndoableObjects	stack_level	stackLevel
app.freerouting.datastructures.UndoableObjects	redo_possible	redoPossible
app.freerouting.datastructures.UndoableObjects	curr_node	currNode
app.freerouting.datastructures.UndoableObjects	curr_undoable_object	currUndoableObject
app.freerouting.datastructures.UndoableObjects	curr_delete_list	currDeleteList
app.freerouting.datastructures.UndoableObjects	object_node	objectNode
app.freerouting.datastructures.UndoableObjects	curr_deleted_objects_list	currDeletedObjectsList
app.freerouting.datastructures.UndoableObjects	deleted_objects_stack_size	deletedObjectsStackSize
app.freerouting.datastructures.UndoableObjects	from_delete_list	fromDeleteList
app.freerouting.datastructures.UndoableObjects	to_delete_list	toDeleteList
app.freerouting.datastructures.UndoableObjects	old_node	oldNode
app.freerouting.datastructures.UndoableObjects	undo_object	undoObject
app.freerouting.datastructures.UndoableObjects	redo_object	redoObject
app.freerouting.drc.AirLine	from_item	fromItem
app.freerouting.drc.AirLine	from_corner	fromCorner
app.freerouting.drc.AirLine	to_item	toItem
app.freerouting.drc.AirLine	to_corner	toCorner
app.freerouting.drc.ClearanceViolation	first_item	firstItem
app.freerouting.drc.ClearanceViolation	second_item	secondItem
app.freerouting.drc.ClearanceViolation	expected_clearance	expectedClearance
app.freerouting.drc.ClearanceViolation	actual_clearance	actualClearance
app.freerouting.drc.ClearanceViolation	clearance_violation_info_expected_clearance	clearanceViolationInfoExpectedClearance
app.freerouting.drc.is	max_connections	maxConnections
app.freerouting.drc.is	net_incompletes	netIncompletes
app.freerouting.drc.is	max_net_no	maxNetNo
app.freerouting.drc.is	net_item_lists	netItemLists
app.freerouting.drc.is	curr_item	currItem
app.freerouting.drc.is	net_items	netItems
app.freerouting.drc.is	net_no	netNo
app.freerouting.drc.is	item_list	itemList
app.freerouting.drc.is	curr_index	currIndex
app.freerouting.drc.is	curr_list	currList
app.freerouting.drc.DrcReport	coordinate_units	coordinateUnits
app.freerouting.drc.DrcReport	kicad_version	kicadVersion
app.freerouting.drc.DrcReport	freerouting_version	freeroutingVersion
app.freerouting.drc.DrcReport	unconnected_items	unconnectedItems
app.freerouting.drc.DrcReport	schematic_parity	schematicParity
app.freerouting.drc.DrcReport	quality_score	qualityScore
app.freerouting.drc.is	draw_marker_radius	drawMarkerRadius
app.freerouting.drc.is	length_violation	lengthViolation
app.freerouting.drc.is	connected_group_count	connectedGroupCount
app.freerouting.drc.is	filtered_items	filteredItems
app.freerouting.drc.is	dangling_count	danglingCount
app.freerouting.drc.is	unconnected_count	unconnectedCount
app.freerouting.drc.is	conduction_area_count	conductionAreaCount
app.freerouting.drc.is	conduction_area_filtered_count	conductionAreaFilteredCount
app.freerouting.drc.is	unique_connected_sets	uniqueConnectedSets
app.freerouting.drc.is	triangulation_objects	triangulationObjects
app.freerouting.drc.is	triangulation_lines	triangulationLines
app.freerouting.drc.is	sorted_edges	sortedEdges
app.freerouting.drc.is	new_edge	newEdge
app.freerouting.drc.is	curr_net	currNet
app.freerouting.drc.is	old_violation	oldViolation
app.freerouting.drc.is	max_length	maxLength
app.freerouting.drc.is	min_length	minLength
app.freerouting.drc.is	new_violation	newViolation
app.freerouting.drc.is	trace_length	traceLength
app.freerouting.drc.is	unique_items	uniqueItems
app.freerouting.drc.is	unique_items_count	uniqueItemsCount
app.freerouting.drc.is	start_item	startItem
app.freerouting.drc.is	curr_connected_set	currConnectedSet
app.freerouting.drc.is	items_in_component	itemsInComponent
app.freerouting.drc.is	from_item	fromItem
app.freerouting.drc.is	from_corner	fromCorner
app.freerouting.drc.is	to_item	toItem
app.freerouting.drc.is	to_corner	toCorner
app.freerouting.drc.is	length_square	lengthSquare
app.freerouting.drc.is	connected_set	connectedSet
app.freerouting.drc.represents	first_item	firstItem
app.freerouting.drc.represents	second_item	secondItem
app.freerouting.drc.represents	all_items	allItems
app.freerouting.geometry.planar.Direction	tmp_1	tmp1
app.freerouting.geometry.planar.Direction	tmp_2	tmp2
app.freerouting.geometry.planar.Circle	sqrt2_minus_1	sqrt2Minus1
app.freerouting.geometry.planar.Circle	ceil_corner_value	ceilCornerValue
app.freerouting.geometry.planar.Circle	floor_corner_value	floorCornerValue
app.freerouting.geometry.planar.Circle	quadrant_division_count	quadrantDivisionCount
app.freerouting.geometry.planar.Circle	tangent_line_arr	tangentLineArr
app.freerouting.geometry.planar.Circle	border_delta	borderDelta
app.freerouting.geometry.planar.Circle	curr_angle	currAngle
app.freerouting.geometry.planar.Circle	curr_x	currX
app.freerouting.geometry.planar.Circle	curr_y	currY
app.freerouting.geometry.planar.Circle	curr_a	currA
app.freerouting.geometry.planar.Circle	curr_b	currB
app.freerouting.geometry.planar.Circle	curr_dir	currDir
app.freerouting.geometry.planar.Circle	curr_tangent	currTangent
app.freerouting.geometry.planar.Circle	new_center	newCenter
app.freerouting.geometry.planar.Circle	new_radius	newRadius
app.freerouting.geometry.planar.Circle	d_square	dSquare
app.freerouting.geometry.planar.Circle	center_string	centerString
app.freerouting.geometry.planar.Circle	radius_string	radiusString
app.freerouting.geometry.planar.defining	scale_factor	scaleFactor
app.freerouting.geometry.planar.defining	this_vector	thisVector
app.freerouting.geometry.planar.defining	other_vector	otherVector
app.freerouting.geometry.planar.Ellipse	bigger_radius	biggerRadius
app.freerouting.geometry.planar.Ellipse	smaller_radius	smallerRadius
app.freerouting.geometry.planar.Ellipse	curr_rotation	currRotation
app.freerouting.geometry.planar.Line	det_1	det1
app.freerouting.geometry.planar.Line	det_2	det2
app.freerouting.geometry.planar.Line	is_x	isX
app.freerouting.geometry.planar.Line	is_y	isY
app.freerouting.geometry.planar.Line	new_a	newA
app.freerouting.geometry.planar.Line	rel_x	relX
app.freerouting.geometry.planar.Line	rel_y	relY
app.freerouting.geometry.planar.Line	new_b	newB
app.freerouting.geometry.planar.Line	projected_a	projectedA
app.freerouting.geometry.planar.Line	projected_b	projectedB
app.freerouting.geometry.planar.Line	curr_perpendicular_line	currPerpendicularLine
app.freerouting.geometry.planar.Line	new_length	newLength
app.freerouting.geometry.planar.Line	line_length	lineLength
app.freerouting.geometry.planar.Line	section_length	sectionLength
app.freerouting.geometry.planar.Line	curr_a	currA
app.freerouting.geometry.planar.Line	curr_b	currB
app.freerouting.geometry.planar.Line	curr_b_dist	currBDist
app.freerouting.geometry.planar.Line	curr_b_x	currBX
app.freerouting.geometry.planar.Line	curr_b_y	currBY
app.freerouting.geometry.planar.Point	delta_x	deltaX
app.freerouting.geometry.planar.Point	delta_y	deltaY
app.freerouting.geometry.planar.Point	rounded_x	roundedX
app.freerouting.geometry.planar.Point	rounded_y	roundedY
app.freerouting.geometry.planar.Point	dx_1	dx1
app.freerouting.geometry.planar.Point	dx_2	dx2
app.freerouting.geometry.planar.Point	dy_1	dy1
app.freerouting.geometry.planar.Point	dy_2	dy2
app.freerouting.geometry.planar.Point	new_x	newX
app.freerouting.geometry.planar.Point	new_y	newY
app.freerouting.geometry.planar.Point	middle_x	middleX
app.freerouting.geometry.planar.Point	middle_y	middleY
app.freerouting.geometry.planar.Point	d21_x	d21X
app.freerouting.geometry.planar.Point	d21_y	d21Y
app.freerouting.geometry.planar.Point	d01_x	d01X
app.freerouting.geometry.planar.Point	d01_y	d01Y
app.freerouting.geometry.planar.Point	sin_angle	sinAngle
app.freerouting.geometry.planar.Point	cos_angle	cosAngle
app.freerouting.geometry.planar.Point	new_dx	newDx
app.freerouting.geometry.planar.Point	new_dy	newDy
app.freerouting.geometry.planar.Point	min_x	minX
app.freerouting.geometry.planar.Point	max_x	maxX
app.freerouting.geometry.planar.Point	min_y	minY
app.freerouting.geometry.planar.Point	max_y	maxY
app.freerouting.geometry.planar.Point	lower_left	lowerLeft
app.freerouting.geometry.planar.Point	upper_right	upperRight
app.freerouting.geometry.planar.Point	situation_turned	situationTurned
app.freerouting.geometry.planar.Point	circle_center	circleCenter
app.freerouting.geometry.planar.Point	dx_square	dxSquare
app.freerouting.geometry.planar.Point	dy_square	dySquare
app.freerouting.geometry.planar.Point	dist_square	distSquare
app.freerouting.geometry.planar.Point	radius_square	radiusSquare
app.freerouting.geometry.planar.Point	square_root	squareRoot
app.freerouting.geometry.planar.Point	first_point_y	firstPointY
app.freerouting.geometry.planar.Point	first_point_x	firstPointX
app.freerouting.geometry.planar.Point	second_point_y	secondPointY
app.freerouting.geometry.planar.Point	second_point_x	secondPointX
app.freerouting.geometry.planar.Point	tangent_points	tangentPoints
app.freerouting.geometry.planar.Point	slope_1	slope1
app.freerouting.geometry.planar.Point	slope_2	slope2
app.freerouting.geometry.planar.Point	x_center	xCenter
app.freerouting.geometry.planar.Point	y_center	yCenter
app.freerouting.geometry.planar.IntBox	lower_x_diff	lowerXDiff
app.freerouting.geometry.planar.IntBox	upper_x_diff	upperXDiff
app.freerouting.geometry.planar.IntBox	lower_y_diff	lowerYDiff
app.freerouting.geometry.planar.IntBox	upper_y_diff	upperYDiff
app.freerouting.geometry.planar.IntBox	min_diff	minDiff
app.freerouting.geometry.planar.IntBox	second_min_diff	secondMinDiff
app.freerouting.geometry.planar.IntBox	nearest_projection_x	nearestProjectionX
app.freerouting.geometry.planar.IntBox	nearest_projection_y	nearestProjectionY
app.freerouting.geometry.planar.IntBox	second_nearest_projection_x	secondNearestProjectionX
app.freerouting.geometry.planar.IntBox	second_nearest_projection_y	secondNearestProjectionY
app.freerouting.geometry.planar.IntBox	max_ll_x	maxLlX
app.freerouting.geometry.planar.IntBox	max_ll_y	maxLlY
app.freerouting.geometry.planar.IntBox	min_ur_x	minUrX
app.freerouting.geometry.planar.IntBox	min_ur_y	minUrY
app.freerouting.geometry.planar.IntBox	delta_x	deltaX
app.freerouting.geometry.planar.IntBox	delta_y	deltaY
app.freerouting.geometry.planar.IntBox	new_ll	newLl
app.freerouting.geometry.planar.IntBox	new_ur	newUr
app.freerouting.geometry.planar.IntBox	a_x	aX
app.freerouting.geometry.planar.IntBox	a_y	aY
app.freerouting.geometry.planar.IntBox	b_x	bX
app.freerouting.geometry.planar.IntBox	b_y	bY
app.freerouting.geometry.planar.IntBox	lower_left	lowerLeft
app.freerouting.geometry.planar.IntBox	upper_right	upperRight
app.freerouting.geometry.planar.IntBox	ll_x	llX
app.freerouting.geometry.planar.IntBox	ur_x	urX
app.freerouting.geometry.planar.IntBox	ll_y	llY
app.freerouting.geometry.planar.IntBox	ur_y	urY
app.freerouting.geometry.planar.IntBox	line_arr	lineArr
app.freerouting.geometry.planar.IntBox	x_count	xCount
app.freerouting.geometry.planar.IntBox	y_count	yCount
app.freerouting.geometry.planar.IntBox	section_length_x	sectionLengthX
app.freerouting.geometry.planar.IntBox	section_length_y	sectionLengthY
app.freerouting.geometry.planar.IntBox	curr_index	currIndex
app.freerouting.geometry.planar.IntBox	curr_lly	currLly
app.freerouting.geometry.planar.IntBox	curr_ury	currUry
app.freerouting.geometry.planar.IntBox	curr_llx	currLlx
app.freerouting.geometry.planar.IntBox	curr_urx	currUrx
app.freerouting.geometry.planar.IntBox	tmp_result	tmpResult
